filename,x,y,width,height,class
img5061.jpg,161,59,33,111,gap
img5061.jpg,253,10,123,123,gap
img5062.jpg,322,50,100,111,gap
img5062.jpg,233,149,71,110,gap
img5063.jpg,402,144,124,124,gap
img5063.jpg,162,24,95,94,gap
img5064.jpg,230,130,121,123,gap
img5064.jpg,357,111,85,109,gap
img5065.jpg,260,110,94,103,gap
img5065.jpg,385,21,120,96,gap
img5066.jpg,438,95,88,93,gap
img5066.jpg,199,170,79,88,gap
img5067.jpg,390,123,72,90,gap
img5067.jpg,199,48,80,93,gap
img5068.jpg,392,201,126,73,gap
img5068.jpg,421,19,84,83,gap
img5069.jpg,159,119,91,81,gap
img5069.jpg,329,102,139,140,gap
img507.jpg,301,155,85,118,gap
img507.jpg,476,22,66,91,gap
img5070.jpg,153,22,96,95,gap
img5070.jpg,387,58,99,118,gap
img5071.jpg,389,44,110,110,gap
img5071.jpg,196,162,109,99,gap
img5072.jpg,272,101,76,84,gap
img5072.jpg,427,41,105,117,gap
img5073.jpg,445,32,98,97,gap
img5073.jpg,304,100,93,92,gap
img5074.jpg,167,143,64,96,gap
img5074.jpg,455,102,94,95,gap
img5075.jpg,408,82,110,110,gap
img5075.jpg,255,80,111,136,gap
img5076.jpg,197,180,96,91,gap
img5076.jpg,362,70,86,96,gap
img5077.jpg,314,66,106,86,gap
img5077.jpg,406,161,111,105,gap
img5078.jpg,195,79,74,115,gap
img5078.jpg,355,102,106,120,gap
img5079.jpg,166,21,102,114,gap
img5079.jpg,195,148,123,104,gap
img508.jpg,378,49,109,133,gap
img508.jpg,233,101,121,121,gap
img5080.jpg,380,98,125,131,gap
img5080.jpg,217,129,104,102,gap
img5081.jpg,205,34,81,95,gap
img5081.jpg,321,148,112,118,gap
img5082.jpg,183,161,81,81,gap
img5082.jpg,163,28,96,86,gap
img5083.jpg,263,41,101,100,gap
img5083.jpg,167,143,97,104,gap
img5084.jpg,449,89,81,97,gap
img5084.jpg,266,42,109,117,gap
img5085.jpg,211,143,95,95,gap
img5085.jpg,341,36,92,105,gap
img5086.jpg,190,17,111,111,gap
img5086.jpg,330,97,123,110,gap
img5087.jpg,402,56,88,67,gap
img5087.jpg,407,143,63,115,gap
img5088.jpg,160,156,117,93,gap
img5088.jpg,370,23,89,126,gap
img5089.jpg,200,104,84,85,gap
img5089.jpg,299,54,104,87,gap
img509.jpg,167,101,106,114,gap
img509.jpg,300,123,128,62,gap
img5090.jpg,219,140,76,86,gap
img5090.jpg,400,124,106,112,gap
img5091.jpg,176,45,92,132,gap
img5091.jpg,379,29,110,110,gap
img5092.jpg,215,92,84,91,gap
img5092.jpg,365,58,108,88,gap
img5093.jpg,438,46,109,110,gap
img5093.jpg,234,66,92,91,gap
img5094.jpg,153,88,88,95,gap
img5094.jpg,466,94,71,77,gap
img5095.jpg,183,22,81,92,gap
img5095.jpg,291,55,141,138,gap
img5096.jpg,154,103,92,92,gap
img5096.jpg,275,55,104,105,gap
img5097.jpg,364,181,103,86,gap
img5097.jpg,186,50,84,112,gap
img5098.jpg,290,47,86,86,gap
img5098.jpg,155,10,102,119,gap
img5099.jpg,351,27,109,103,gap
img5099.jpg,236,31,100,112,gap
img51.jpg,319,61,133,107,gap
img51.jpg,173,64,76,86,gap
img510.jpg,179,130,109,95,gap
img510.jpg,326,29,116,78,gap
img5100.jpg,174,163,104,108,gap
img5100.jpg,377,158,118,97,gap
img5101.jpg,224,90,122,122,gap
img5101.jpg,403,85,104,114,gap
img5102.jpg,156,128,86,86,gap
img5102.jpg,247,35,105,124,gap
img5103.jpg,302,100,98,119,gap
img5103.jpg,442,50,80,110,gap
img5104.jpg,397,182,86,86,gap
img5104.jpg,180,128,100,92,gap
img5105.jpg,328,82,124,153,gap
img5105.jpg,182,35,97,77,gap
img5106.jpg,390,48,107,109,gap
img5106.jpg,215,113,139,140,gap
img5107.jpg,306,37,88,99,gap
img5107.jpg,399,180,102,90,gap
img5108.jpg,313,42,110,109,gap
img5108.jpg,151,52,106,102,gap
img5109.jpg,209,53,101,103,gap
img5109.jpg,410,176,86,86,gap
img511.jpg,424,63,91,136,gap
img511.jpg,215,45,105,104,gap
img5110.jpg,418,49,96,86,gap
img5110.jpg,294,104,119,119,gap
img5111.jpg,432,116,104,109,gap
img5111.jpg,232,113,113,130,gap
img5112.jpg,317,110,112,81,gap
img5112.jpg,231,14,136,84,gap
img5113.jpg,348,57,131,120,gap
img5113.jpg,220,13,102,148,gap
img5114.jpg,260,11,101,124,gap
img5114.jpg,380,128,119,142,gap
img5115.jpg,190,61,123,116,gap
img5115.jpg,461,111,80,80,gap
img5116.jpg,266,64,83,104,gap
img5116.jpg,167,33,96,96,gap
img5117.jpg,313,195,106,61,gap
img5117.jpg,159,65,127,102,gap
img5118.jpg,156,123,78,113,gap
img5118.jpg,312,58,129,130,gap
img5119.jpg,265,198,129,73,gap
img5119.jpg,263,14,56,86,gap
img512.jpg,461,84,86,89,gap
img512.jpg,236,160,86,81,gap
img5120.jpg,339,20,124,121,gap
img5120.jpg,208,46,88,102,gap
img5121.jpg,268,16,84,107,gap
img5121.jpg,339,129,105,114,gap
img5122.jpg,414,20,95,94,gap
img5122.jpg,261,86,141,81,gap
img5123.jpg,160,22,112,84,gap
img5123.jpg,429,125,104,104,gap
img5124.jpg,365,85,93,93,gap
img5124.jpg,207,81,63,109,gap
img5125.jpg,241,53,106,110,gap
img5125.jpg,369,33,102,104,gap
img5126.jpg,401,173,110,91,gap
img5126.jpg,200,72,106,102,gap
img5127.jpg,188,116,99,125,gap
img5127.jpg,292,155,103,104,gap
img5128.jpg,249,151,128,119,gap
img5128.jpg,353,17,126,73,gap
img5129.jpg,268,165,100,100,gap
img5129.jpg,417,163,86,95,gap
img513.jpg,199,22,101,101,gap
img513.jpg,244,147,86,87,gap
img5130.jpg,255,150,108,108,gap
img5130.jpg,411,61,80,93,gap
img5131.jpg,340,114,110,103,gap
img5131.jpg,181,21,94,105,gap
img5132.jpg,286,112,92,89,gap
img5132.jpg,409,88,129,149,gap
img5133.jpg,419,157,116,114,gap
img5133.jpg,234,152,99,98,gap
img5134.jpg,152,101,119,99,gap
img5134.jpg,455,147,81,81,gap
img5135.jpg,326,143,104,99,gap
img5135.jpg,177,99,92,91,gap
img5136.jpg,242,11,65,131,gap
img5136.jpg,328,96,88,132,gap
img5137.jpg,356,102,123,110,gap
img5137.jpg,234,175,96,91,gap
img5138.jpg,281,135,106,93,gap
img5138.jpg,199,115,56,106,gap
img5139.jpg,413,71,85,85,gap
img5139.jpg,283,54,116,115,gap
img514.jpg,325,28,86,89,gap
img514.jpg,199,65,96,96,gap
img5140.jpg,347,106,86,86,gap
img5140.jpg,222,124,95,95,gap
img5141.jpg,150,31,55,97,gap
img5141.jpg,259,114,130,119,gap
img5142.jpg,414,43,113,106,gap
img5142.jpg,195,97,122,122,gap
img5143.jpg,373,90,78,87,gap
img5143.jpg,243,42,78,99,gap
img5144.jpg,379,75,140,140,gap
img5144.jpg,223,137,114,113,gap
img5145.jpg,235,92,36,86,gap
img5145.jpg,451,13,86,96,gap
img5146.jpg,398,88,111,111,gap
img5146.jpg,306,129,91,92,gap
img5147.jpg,293,65,108,144,gap
img5147.jpg,429,139,104,118,gap
img5148.jpg,198,69,108,108,gap
img5148.jpg,363,125,104,114,gap
img5149.jpg,355,19,76,86,gap
img5149.jpg,287,139,121,123,gap
img515.jpg,160,46,86,86,gap
img515.jpg,378,29,105,84,gap
img5150.jpg,331,143,127,102,gap
img5150.jpg,190,24,126,124,gap
img5151.jpg,319,17,104,96,gap
img5151.jpg,435,124,89,136,gap
img5152.jpg,403,151,108,94,gap
img5152.jpg,294,53,94,96,gap
img5153.jpg,270,156,83,83,gap
img5153.jpg,277,23,146,107,gap
img5154.jpg,204,158,86,66,gap
img5154.jpg,222,59,87,86,gap
img5155.jpg,238,27,93,111,gap
img5155.jpg,304,157,111,117,gap
img5156.jpg,209,123,86,76,gap
img5156.jpg,334,172,91,92,gap
img5157.jpg,347,34,113,129,gap
img5157.jpg,319,224,127,36,gap
img5158.jpg,266,189,149,61,gap
img5158.jpg,373,85,92,97,gap
img5159.jpg,330,144,101,100,gap
img5159.jpg,341,18,102,90,gap
img516.jpg,247,21,84,94,gap
img516.jpg,438,136,85,81,gap
img5160.jpg,347,114,97,65,gap
img5160.jpg,190,26,104,104,gap
img5161.jpg,327,141,102,88,gap
img5161.jpg,242,32,104,105,gap
img5162.jpg,290,105,103,101,gap
img5162.jpg,426,97,86,86,gap
img5163.jpg,340,71,96,86,gap
img5163.jpg,159,160,54,102,gap
img5164.jpg,321,191,140,71,gap
img5164.jpg,450,123,93,67,gap
img5165.jpg,361,51,122,121,gap
img5165.jpg,152,125,142,142,gap
img5166.jpg,248,148,112,111,gap
img5166.jpg,256,55,139,85,gap
img5167.jpg,277,77,124,136,gap
img5167.jpg,431,153,108,100,gap
img5168.jpg,231,141,95,94,gap
img5168.jpg,315,40,134,89,gap
img5169.jpg,193,29,81,102,gap
img5169.jpg,278,21,132,133,gap
img517.jpg,191,108,88,123,gap
img517.jpg,432,98,76,114,gap
img5170.jpg,397,22,92,91,gap
img5170.jpg,448,200,91,70,gap
img5171.jpg,217,182,74,78,gap
img5171.jpg,404,103,122,113,gap
img5172.jpg,151,140,113,112,gap
img5172.jpg,374,31,106,75,gap
img5173.jpg,359,96,96,97,gap
img5173.jpg,251,122,66,91,gap
img5174.jpg,356,66,101,82,gap
img5174.jpg,432,153,97,109,gap
img5175.jpg,411,131,92,126,gap
img5175.jpg,198,113,76,96,gap
img5176.jpg,219,126,101,73,gap
img5176.jpg,327,180,86,66,gap
img5177.jpg,349,61,95,94,gap
img5177.jpg,179,89,109,90,gap
img5178.jpg,386,113,112,100,gap
img5178.jpg,286,168,99,104,gap
img5179.jpg,420,87,110,134,gap
img5179.jpg,283,30,89,130,gap
img518.jpg,153,71,132,134,gap
img518.jpg,430,39,93,110,gap
img5180.jpg,445,67,86,89,gap
img5180.jpg,189,144,112,81,gap
img5181.jpg,221,17,86,132,gap
img5181.jpg,314,158,86,86,gap
img5182.jpg,296,88,98,98,gap
img5182.jpg,429,155,113,116,gap
img5183.jpg,413,133,127,129,gap
img5183.jpg,167,17,129,78,gap
img5184.jpg,207,158,105,108,gap
img5184.jpg,324,119,153,152,gap
img5185.jpg,164,146,59,75,gap
img5185.jpg,329,40,115,115,gap
img5186.jpg,322,170,96,91,gap
img5186.jpg,213,96,86,86,gap
img5187.jpg,204,73,76,86,gap
img5187.jpg,304,147,88,77,gap
img5188.jpg,227,128,127,112,gap
img5188.jpg,369,52,120,112,gap
img5189.jpg,250,19,102,88,gap
img5189.jpg,328,128,116,84,gap
img519.jpg,333,76,104,105,gap
img519.jpg,198,146,94,95,gap
img5190.jpg,256,36,113,111,gap
img5190.jpg,290,155,102,114,gap
img5191.jpg,277,20,110,109,gap
img5191.jpg,256,136,99,99,gap
img5192.jpg,232,111,62,124,gap
img5192.jpg,310,78,112,152,gap
img5193.jpg,399,77,86,76,gap
img5193.jpg,272,49,104,106,gap
img5194.jpg,348,124,119,120,gap
img5194.jpg,170,160,116,107,gap
img5195.jpg,236,111,110,112,gap
img5195.jpg,398,27,120,120,gap
img5196.jpg,247,47,105,104,gap
img5196.jpg,392,123,92,97,gap
img5197.jpg,286,74,133,136,gap
img5197.jpg,167,137,105,109,gap
img5198.jpg,163,169,93,92,gap
img5198.jpg,273,92,111,105,gap
img5199.jpg,168,11,146,107,gap
img5199.jpg,327,109,70,69,gap
img52.jpg,275,52,86,76,gap
img52.jpg,428,112,120,120,gap
img520.jpg,338,179,86,86,gap
img520.jpg,321,18,74,90,gap
img5200.jpg,297,36,88,123,gap
img5200.jpg,418,70,112,122,gap
img5201.jpg,183,42,108,109,gap
img5201.jpg,408,74,123,122,gap
img5202.jpg,203,32,114,115,gap
img5202.jpg,332,152,110,110,gap
img5203.jpg,351,22,95,95,gap
img5203.jpg,156,24,102,77,gap
img5204.jpg,171,66,78,107,gap
img5204.jpg,400,177,76,86,gap
img5205.jpg,281,89,66,91,gap
img5205.jpg,392,144,101,99,gap
img5206.jpg,158,132,81,101,gap
img5206.jpg,401,44,86,86,gap
img5207.jpg,191,113,95,78,gap
img5207.jpg,400,49,94,94,gap
img5208.jpg,367,48,133,133,gap
img5208.jpg,272,64,82,82,gap
img5209.jpg,429,76,114,106,gap
img5209.jpg,242,139,144,87,gap
img521.jpg,179,61,96,114,gap
img521.jpg,288,127,88,77,gap
img5210.jpg,342,179,132,93,gap
img5210.jpg,292,30,116,116,gap
img5211.jpg,300,170,86,86,gap
img5211.jpg,354,15,124,131,gap
img5212.jpg,438,128,103,102,gap
img5212.jpg,203,154,99,89,gap
img5213.jpg,444,61,104,98,gap
img5213.jpg,229,57,127,91,gap
img5214.jpg,463,113,76,66,gap
img5214.jpg,207,46,128,117,gap
img5215.jpg,390,171,110,97,gap
img5215.jpg,164,93,106,86,gap
img5216.jpg,260,137,127,125,gap
img5216.jpg,440,157,95,78,gap
img5217.jpg,290,80,92,132,gap
img5217.jpg,406,154,97,103,gap
img5218.jpg,185,62,97,73,gap
img5218.jpg,448,97,96,89,gap
img5219.jpg,178,164,102,100,gap
img5219.jpg,207,36,130,83,gap
img522.jpg,370,130,72,91,gap
img522.jpg,160,33,133,135,gap
img5220.jpg,388,35,110,112,gap
img5220.jpg,279,86,107,107,gap
img5221.jpg,346,38,117,117,gap
img5221.jpg,198,61,111,99,gap
img5222.jpg,229,16,79,86,gap
img5222.jpg,423,152,111,99,gap
img5223.jpg,155,16,92,100,gap
img5223.jpg,406,128,96,76,gap
img5224.jpg,384,96,130,129,gap
img5224.jpg,203,136,107,108,gap
img5225.jpg,441,28,86,85,gap
img5225.jpg,166,155,92,93,gap
img5226.jpg,174,77,121,109,gap
img5226.jpg,364,60,96,86,gap
img5227.jpg,452,37,74,117,gap
img5227.jpg,178,157,127,112,gap
img5228.jpg,162,128,113,112,gap
img5228.jpg,366,23,114,95,gap
img5229.jpg,391,86,130,142,gap
img5229.jpg,282,124,103,95,gap
img523.jpg,398,16,84,121,gap
img523.jpg,174,166,103,87,gap
img5230.jpg,344,169,97,97,gap
img5230.jpg,459,112,89,93,gap
img5231.jpg,172,50,106,107,gap
img5231.jpg,413,87,94,103,gap
img5232.jpg,172,20,93,88,gap
img5232.jpg,407,134,125,122,gap
img5233.jpg,157,135,132,134,gap
img5233.jpg,419,75,112,111,gap
img5234.jpg,405,74,78,113,gap
img5234.jpg,285,76,94,72,gap
img5235.jpg,280,89,148,127,gap
img5235.jpg,158,126,97,108,gap
img5236.jpg,433,59,86,76,gap
img5236.jpg,394,146,92,81,gap
img5237.jpg,363,25,101,99,gap
img5237.jpg,254,160,105,105,gap
img5238.jpg,182,52,119,132,gap
img5238.jpg,417,100,101,101,gap
img5239.jpg,282,170,108,95,gap
img5239.jpg,362,13,132,131,gap
img524.jpg,429,47,101,101,gap
img524.jpg,290,121,96,95,gap
img5240.jpg,437,115,77,93,gap
img5240.jpg,334,82,95,86,gap
img5241.jpg,166,126,110,110,gap
img5241.jpg,406,102,136,100,gap
img5242.jpg,184,143,129,129,gap
img5242.jpg,394,134,128,138,gap
img5243.jpg,306,167,87,72,gap
img5243.jpg,184,40,108,123,gap
img5244.jpg,196,20,130,130,gap
img5244.jpg,441,148,103,111,gap
img5245.jpg,177,83,94,96,gap
img5245.jpg,381,124,98,95,gap
img5246.jpg,204,77,114,107,gap
img5246.jpg,423,184,86,86,gap
img5247.jpg,235,48,98,135,gap
img5247.jpg,348,97,66,129,gap
img5248.jpg,359,124,104,123,gap
img5248.jpg,165,71,100,90,gap
img5249.jpg,404,74,104,98,gap
img5249.jpg,259,36,126,127,gap
img525.jpg,307,95,101,100,gap
img525.jpg,420,149,107,107,gap
img5250.jpg,275,140,110,108,gap
img5250.jpg,160,102,84,79,gap
img5251.jpg,417,158,117,108,gap
img5251.jpg,279,52,58,123,gap
img5252.jpg,470,128,69,86,gap
img5252.jpg,191,158,115,112,gap
img5253.jpg,384,162,90,103,gap
img5253.jpg,167,66,104,99,gap
img5254.jpg,164,165,92,92,gap
img5254.jpg,309,68,114,114,gap
img5255.jpg,245,118,78,104,gap
img5255.jpg,382,116,76,91,gap
img5256.jpg,375,46,83,143,gap
img5256.jpg,228,79,144,87,gap
img5257.jpg,405,116,105,105,gap
img5257.jpg,270,16,122,125,gap
img5258.jpg,336,23,101,99,gap
img5258.jpg,371,158,96,86,gap
img5259.jpg,184,182,98,78,gap
img5259.jpg,333,103,84,86,gap
img526.jpg,183,117,124,124,gap
img526.jpg,350,42,115,114,gap
img5260.jpg,364,14,86,79,gap
img5260.jpg,373,164,114,105,gap
img5261.jpg,166,126,95,94,gap
img5261.jpg,387,43,94,107,gap
img5262.jpg,187,41,105,104,gap
img5262.jpg,321,29,127,125,gap
img5263.jpg,161,51,66,136,gap
img5263.jpg,357,161,98,100,gap
img5264.jpg,256,27,141,141,gap
img5264.jpg,162,110,92,91,gap
img5265.jpg,225,97,124,141,gap
img5265.jpg,329,16,102,77,gap
img5266.jpg,362,84,112,111,gap
img5266.jpg,174,126,130,119,gap
img5267.jpg,264,102,98,98,gap
img5267.jpg,399,117,110,110,gap
img5268.jpg,166,66,92,94,gap
img5268.jpg,308,133,135,100,gap
img5269.jpg,213,99,82,86,gap
img5269.jpg,424,11,109,131,gap
img527.jpg,380,100,131,129,gap
img527.jpg,222,144,77,77,gap
img5270.jpg,179,35,119,112,gap
img5270.jpg,424,130,102,116,gap
img5271.jpg,182,33,68,121,gap
img5271.jpg,343,48,143,117,gap
img5272.jpg,196,203,128,62,gap
img5272.jpg,181,94,106,106,gap
img5273.jpg,353,115,92,116,gap
img5273.jpg,178,135,89,89,gap
img5274.jpg,271,143,128,124,gap
img5274.jpg,162,27,104,118,gap
img5275.jpg,182,37,117,118,gap
img5275.jpg,321,100,120,125,gap
img5276.jpg,365,145,100,113,gap
img5276.jpg,209,28,113,111,gap
img5277.jpg,305,41,74,78,gap
img5277.jpg,262,135,124,107,gap
img5278.jpg,190,167,69,91,gap
img5278.jpg,365,62,66,84,gap
img5279.jpg,428,44,107,119,gap
img5279.jpg,230,157,97,103,gap
img528.jpg,225,187,112,84,gap
img528.jpg,399,42,130,128,gap
img5280.jpg,217,37,89,89,gap
img5280.jpg,306,161,96,76,gap
img5281.jpg,306,13,100,143,gap
img5281.jpg,187,148,106,106,gap
img5282.jpg,324,127,132,132,gap
img5282.jpg,228,12,107,106,gap
img5283.jpg,226,152,88,77,gap
img5283.jpg,344,136,96,76,gap
img5284.jpg,448,68,88,82,gap
img5284.jpg,282,53,102,111,gap
img5285.jpg,260,163,74,90,gap
img5285.jpg,412,111,96,121,gap
img5286.jpg,165,74,101,90,gap
img5286.jpg,283,134,133,133,gap
img5287.jpg,426,28,108,96,gap
img5287.jpg,348,170,104,104,gap
img5288.jpg,387,34,141,126,gap
img5288.jpg,249,146,106,96,gap
img5289.jpg,236,15,107,107,gap
img5289.jpg,199,128,115,116,gap
img529.jpg,185,83,79,119,gap
img529.jpg,411,78,86,86,gap
img5290.jpg,158,55,102,102,gap
img5290.jpg,392,172,96,87,gap
img5291.jpg,265,41,117,103,gap
img5291.jpg,371,147,84,110,gap
img5292.jpg,411,86,129,149,gap
img5292.jpg,171,82,110,104,gap
img5293.jpg,160,68,114,110,gap
img5293.jpg,370,120,89,88,gap
img5294.jpg,393,21,118,115,gap
img5294.jpg,195,55,99,121,gap
img5295.jpg,254,79,100,99,gap
img5295.jpg,428,119,102,112,gap
img5296.jpg,343,20,103,103,gap
img5296.jpg,375,129,97,94,gap
img5297.jpg,158,86,89,128,gap
img5297.jpg,291,140,101,113,gap
img5298.jpg,294,141,81,116,gap
img5298.jpg,341,18,104,114,gap
img5299.jpg,212,123,116,117,gap
img5299.jpg,376,137,118,128,gap
img53.jpg,170,74,88,112,gap
img53.jpg,410,92,121,123,gap
img530.jpg,253,53,137,112,gap
img530.jpg,412,40,127,127,gap
img5300.jpg,228,100,86,86,gap
img5300.jpg,442,48,92,107,gap
img5301.jpg,406,89,102,123,gap
img5301.jpg,221,105,94,99,gap
img5302.jpg,348,140,100,99,gap
img5302.jpg,238,58,98,127,gap
img5303.jpg,154,75,108,102,gap
img5303.jpg,413,69,82,99,gap
img5304.jpg,247,34,73,95,gap
img5304.jpg,378,32,103,104,gap
img5305.jpg,216,158,86,108,gap
img5305.jpg,362,131,92,100,gap
img5306.jpg,413,37,114,117,gap
img5306.jpg,290,142,75,113,gap
img5307.jpg,166,48,83,105,gap
img5307.jpg,459,69,76,96,gap
img5308.jpg,303,165,102,101,gap
img5308.jpg,484,116,61,62,gap
img5309.jpg,368,17,130,128,gap
img5309.jpg,212,51,120,138,gap
img531.jpg,213,134,117,118,gap
img531.jpg,350,66,94,93,gap
img5310.jpg,194,83,94,95,gap
img5310.jpg,349,28,124,127,gap
img5311.jpg,320,163,94,89,gap
img5311.jpg,206,99,86,76,gap
img5312.jpg,432,44,116,116,gap
img5312.jpg,204,126,111,108,gap
img5313.jpg,371,135,96,94,gap
img5313.jpg,234,137,127,126,gap
img5314.jpg,308,21,104,103,gap
img5314.jpg,429,151,74,83,gap
img5315.jpg,275,83,100,114,gap
img5315.jpg,385,83,113,113,gap
img5316.jpg,379,31,121,104,gap
img5316.jpg,374,172,107,100,gap
img5317.jpg,336,154,101,81,gap
img5317.jpg,224,138,92,93,gap
img5318.jpg,229,13,79,119,gap
img5318.jpg,239,161,108,109,gap
img5319.jpg,195,106,116,117,gap
img5319.jpg,332,133,91,90,gap
img532.jpg,164,87,114,127,gap
img532.jpg,372,147,86,89,gap
img5320.jpg,412,111,124,127,gap
img5320.jpg,203,134,122,131,gap
img5321.jpg,391,48,138,142,gap
img5321.jpg,153,128,113,86,gap
img5322.jpg,363,140,102,101,gap
img5322.jpg,218,123,141,124,gap
img5323.jpg,420,133,116,122,gap
img5323.jpg,328,104,86,86,gap
img5324.jpg,373,122,98,98,gap
img5324.jpg,181,95,86,98,gap
img5325.jpg,252,19,90,101,gap
img5325.jpg,188,138,138,118,gap
img5326.jpg,230,44,94,77,gap
img5326.jpg,377,57,129,131,gap
img5327.jpg,435,54,109,114,gap
img5327.jpg,214,82,95,69,gap
img5328.jpg,161,130,114,110,gap
img5328.jpg,325,124,106,105,gap
img5329.jpg,442,107,96,62,gap
img5329.jpg,286,201,105,62,gap
img533.jpg,237,11,95,103,gap
img533.jpg,368,14,126,112,gap
img5330.jpg,300,76,100,100,gap
img5330.jpg,173,58,85,95,gap
img5331.jpg,296,26,97,122,gap
img5331.jpg,184,156,86,81,gap
img5332.jpg,408,128,80,95,gap
img5332.jpg,382,13,90,86,gap
img5333.jpg,389,65,100,100,gap
img5333.jpg,269,63,86,86,gap
img5334.jpg,420,150,82,114,gap
img5334.jpg,323,161,82,93,gap
img5335.jpg,228,159,92,74,gap
img5335.jpg,379,67,105,117,gap
img5336.jpg,221,108,128,127,gap
img5336.jpg,432,164,105,105,gap
img5337.jpg,250,125,86,86,gap
img5337.jpg,407,143,107,84,gap
img5338.jpg,368,103,108,108,gap
img5338.jpg,246,109,86,86,gap
img5339.jpg,467,88,67,136,gap
img5339.jpg,358,13,106,107,gap
img534.jpg,197,75,91,110,gap
img534.jpg,307,129,107,106,gap
img5340.jpg,444,152,80,86,gap
img5340.jpg,246,93,107,104,gap
img5341.jpg,368,14,86,76,gap
img5341.jpg,172,102,111,99,gap
img5342.jpg,269,17,113,112,gap
img5342.jpg,385,97,99,104,gap
img5343.jpg,264,11,106,86,gap
img5343.jpg,193,143,114,113,gap
img5344.jpg,325,27,81,101,gap
img5344.jpg,173,105,101,89,gap
img5345.jpg,151,111,94,105,gap
img5345.jpg,343,49,124,124,gap
img5346.jpg,419,173,96,82,gap
img5346.jpg,309,48,105,98,gap
img5347.jpg,386,32,98,102,gap
img5347.jpg,239,23,76,91,gap
img5348.jpg,156,35,113,98,gap
img5348.jpg,332,109,117,127,gap
img5349.jpg,352,101,128,122,gap
img5349.jpg,177,82,122,121,gap
img535.jpg,298,147,108,119,gap
img535.jpg,428,129,111,111,gap
img5350.jpg,376,122,109,109,gap
img5350.jpg,179,42,96,99,gap
img5351.jpg,402,149,105,107,gap
img5351.jpg,214,124,103,130,gap
img5352.jpg,417,43,105,106,gap
img5352.jpg,287,139,97,93,gap
img5353.jpg,411,154,131,108,gap
img5353.jpg,255,26,152,73,gap
img5354.jpg,188,45,124,124,gap
img5354.jpg,323,52,52,118,gap
img5355.jpg,287,173,88,88,gap
img5355.jpg,377,129,124,120,gap
img5356.jpg,288,36,130,83,gap
img5356.jpg,274,162,81,97,gap
img5357.jpg,225,96,112,114,gap
img5357.jpg,426,71,90,102,gap
img5358.jpg,230,75,112,119,gap
img5358.jpg,418,135,106,86,gap
img5359.jpg,277,46,111,111,gap
img5359.jpg,203,57,69,91,gap
img536.jpg,413,195,135,60,gap
img536.jpg,156,104,95,94,gap
img5360.jpg,228,137,99,100,gap
img5360.jpg,276,12,123,122,gap
img5361.jpg,183,29,92,100,gap
img5361.jpg,395,39,109,97,gap
img5362.jpg,463,171,79,99,gap
img5362.jpg,286,79,87,87,gap
img5363.jpg,392,36,102,101,gap
img5363.jpg,246,144,122,108,gap
img5364.jpg,209,24,109,117,gap
img5364.jpg,467,92,56,104,gap
img5365.jpg,183,100,135,143,gap
img5365.jpg,383,137,131,129,gap
img5366.jpg,219,124,93,121,gap
img5366.jpg,418,139,117,92,gap
img5367.jpg,383,19,103,103,gap
img5367.jpg,174,13,133,133,gap
img5368.jpg,268,153,119,120,gap
img5368.jpg,441,100,102,110,gap
img5369.jpg,198,158,110,112,gap
img5369.jpg,323,94,141,142,gap
img537.jpg,427,150,115,61,gap
img537.jpg,192,111,93,110,gap
img5370.jpg,360,193,96,76,gap
img5370.jpg,372,30,86,86,gap
img5371.jpg,391,89,122,129,gap
img5371.jpg,249,127,72,94,gap
img5372.jpg,232,53,110,111,gap
img5372.jpg,451,67,82,88,gap
img5373.jpg,224,37,104,98,gap
img5373.jpg,416,15,88,87,gap
img5374.jpg,169,64,132,105,gap
img5374.jpg,312,29,117,117,gap
img5375.jpg,414,46,113,110,gap
img5375.jpg,251,121,124,133,gap
img5376.jpg,179,115,90,126,gap
img5376.jpg,208,13,74,90,gap
img5377.jpg,152,114,94,94,gap
img5377.jpg,411,90,113,129,gap
img5378.jpg,278,122,119,130,gap
img5378.jpg,434,122,111,125,gap
img5379.jpg,428,66,88,99,gap
img5379.jpg,278,62,116,115,gap
img538.jpg,345,46,101,103,gap
img538.jpg,212,205,114,62,gap
img5380.jpg,163,60,63,109,gap
img5380.jpg,247,106,117,143,gap
img5381.jpg,373,69,125,99,gap
img5381.jpg,250,16,119,142,gap
img5382.jpg,358,19,133,133,gap
img5382.jpg,164,90,87,78,gap
img5383.jpg,423,74,106,96,gap
img5383.jpg,254,14,106,106,gap
img5384.jpg,382,159,94,83,gap
img5384.jpg,204,153,80,79,gap
img5385.jpg,438,174,104,99,gap
img5385.jpg,249,15,125,122,gap
img5386.jpg,203,45,120,127,gap
img5386.jpg,391,164,96,76,gap
img5387.jpg,402,153,113,112,gap
img5387.jpg,225,137,100,101,gap
img5388.jpg,194,29,119,132,gap
img5388.jpg,168,177,82,84,gap
img5389.jpg,201,101,112,83,gap
img5389.jpg,331,43,104,104,gap
img539.jpg,420,72,79,88,gap
img539.jpg,188,149,85,111,gap
img5390.jpg,307,193,137,70,gap
img5390.jpg,297,50,93,94,gap
img5391.jpg,394,59,113,106,gap
img5391.jpg,277,71,101,99,gap
img5392.jpg,314,111,111,105,gap
img5392.jpg,437,155,86,86,gap
img5393.jpg,365,117,106,131,gap
img5393.jpg,197,137,102,98,gap
img5394.jpg,228,66,125,149,gap
